3.081199999999999939e+00,3.800000000000000000e+01,4.628336755646817124e+00,1.098562628336755553e+00,9.510000000000000000e+02,1.952772073921971163e+00,3.779999999999999716e+01,-1.222099999999999937e+02
5.240199999999999747e+00,5.200000000000000000e+01,6.200892857142856762e+00,9.464285714285713969e-01,5.100000000000000000e+02,2.276785714285714413e+00,3.781000000000000227e+01,-1.222099999999999937e+02
6.521700000000000053e+00,5.200000000000000000e+01,6.399350649350649789e+00,1.087662337662337553e+00,7.650000000000000000e+02,2.483766233766233622e+00,3.781000000000000227e+01,-1.222199999999999989e+02
3.263199999999999878e+00,5.200000000000000000e+01,4.745652173913043725e+00,1.010869565217391353e+00,1.129000000000000000e+03,2.454347826086956452e+00,3.779999999999999716e+01,-1.222199999999999989e+02
3.029799999999999827e+00,5.200000000000000000e+01,5.183673469387755084e+00,1.052154195011337778e+00,1.073000000000000000e+03,2.433106575963718932e+00,3.779999999999999716e+01,-1.222199999999999989e+02
4.542799999999999727e+00,5.200000000000000000e+01,5.283495145631068368e+00,1.050485436893203950e+00,1.185000000000000000e+03,2.300970873786407633e+00,3.779999999999999716e+01,-1.222199999999999989e+02
4.072000000000000064e+00,5.200000000000000000e+01,5.952941176470588402e+00,9.970588235294117752e-01,7.560000000000000000e+02,2.223529411764705976e+00,3.781000000000000227e+01,-1.222199999999999989e+02
5.350900000000000212e+00,5.200000000000000000e+01,5.650671785028790417e+00,1.028790786948176494e+00,1.034000000000000000e+03,1.984644913627639173e+00,3.781000000000000227e+01,-1.222199999999999989e+02
3.160299999999999887e+00,5.200000000000000000e+01,4.429193899782134736e+00,1.058823529411764719e+00,7.870000000000000000e+02,1.714596949891067590e+00,3.779999999999999716e+01,-1.222300000000000040e+02
4.770800000000000374e+00,5.200000000000000000e+01,6.727699530516431992e+00,1.075117370892018753e+00,6.120000000000000000e+02,2.873239436619718479e+00,3.781000000000000227e+01,-1.222300000000000040e+02
8.156399999999999650e+00,5.200000000000000000e+01,7.702631578947368496e+00,1.057894736842105221e+00,1.021000000000000000e+03,2.686842105263157698e+00,3.781000000000000227e+01,-1.222199999999999989e+02
8.879300000000000637e+00,5.200000000000000000e+01,8.972868217054264406e+00,1.131782945736434121e+00,8.610000000000000000e+02,3.337209302325581550e+00,3.781000000000000227e+01,-1.222300000000000040e+02
6.859099999999999753e+00,5.200000000000000000e+01,7.599388379204892630e+00,9.571865443425076059e-01,9.530000000000000000e+02,2.914373088685015212e+00,3.781000000000000227e+01,-1.222399999999999949e+02
6.030199999999999783e+00,5.200000000000000000e+01,5.820312500000000000e+00,9.296875000000000000e-01,6.340000000000000000e+02,2.476562500000000000e+00,3.781000000000000227e+01,-1.222399999999999949e+02
7.508000000000000007e+00,5.200000000000000000e+01,7.994318181818181657e+00,1.036931818181818121e+00,8.780000000000000000e+02,2.494318181818181657e+00,3.781000000000000227e+01,-1.222300000000000040e+02
2.747700000000000031e+00,5.200000000000000000e+01,4.333333333333333037e+00,1.138716356107660532e+00,9.180000000000000000e+02,1.900621118012422395e+00,3.781000000000000227e+01,-1.222399999999999949e+02
2.194399999999999906e+00,5.200000000000000000e+01,5.074285714285713844e+00,9.599999999999999645e-01,3.600000000000000000e+02,2.057142857142856940e+00,3.779999999999999716e+01,-1.222399999999999949e+02
3.014899999999999913e+00,5.200000000000000000e+01,4.276639344262295417e+00,1.045081967213114860e+00,1.197000000000000000e+03,2.452868852459016313e+00,3.779999999999999716e+01,-1.222500000000000000e+02
3.674999999999999822e+00,5.200000000000000000e+01,4.851351351351351759e+00,9.691119691119690627e-01,1.048000000000000000e+03,2.023166023166023120e+00,3.781000000000000227e+01,-1.222399999999999949e+02
3.225000000000000089e+00,4.600000000000000000e+01,4.326639892904952767e+00,1.117804551539491209e+00,1.373000000000000000e+03,1.838018741633199449e+00,3.781000000000000227e+01,-1.222500000000000000e+02
2.934499999999999886e+00,4.200000000000000000e+01,4.059113300492611209e+00,1.049261083743842304e+00,1.715000000000000000e+03,1.689655172413793149e+00,3.779999999999999716e+01,-1.222500000000000000e+02
2.142900000000000027e+00,4.300000000000000000e+01,3.274238227146814229e+00,1.096952908587257580e+00,1.359000000000000000e+03,1.882271468144044224e+00,3.779999999999999716e+01,-1.222500000000000000e+02
1.612100000000000088e+00,4.100000000000000000e+01,3.561743341404358443e+00,1.135593220338983134e+00,1.062000000000000000e+03,2.571428571428571619e+00,3.779999999999999716e+01,-1.222500000000000000e+02
1.392900000000000027e+00,2.900000000000000000e+01,3.192755498059508312e+00,1.117723156532988371e+00,1.335000000000000000e+03,1.727037516170763176e+00,3.779999999999999716e+01,-1.222500000000000000e+02
2.317299999999999915e+00,2.700000000000000000e+01,3.804195804195804165e+00,1.146853146853146876e+00,1.171000000000000000e+03,2.729603729603729434e+00,3.778999999999999915e+01,-1.222399999999999949e+02
1.777199999999999891e+00,4.500000000000000000e+01,3.882608695652173925e+00,1.143478260869565277e+00,1.475000000000000000e+03,3.206521739130434590e+00,3.778999999999999915e+01,-1.222500000000000000e+02
2.645799999999999930e+00,5.000000000000000000e+01,3.209183673469387710e+00,9.591836734693877098e-01,7.420000000000000000e+02,3.785714285714285587e+00,3.778999999999999915e+01,-1.222500000000000000e+02
2.181000000000000050e+00,5.200000000000000000e+01,3.688705234159779689e+00,1.077134986225895208e+00,1.086000000000000000e+03,2.991735537190082450e+00,3.778999999999999915e+01,-1.222500000000000000e+02
2.230300000000000171e+00,3.600000000000000000e+01,3.090239410681399512e+00,1.116022099447513849e+00,1.645000000000000000e+03,3.029465930018416131e+00,3.779999999999999716e+01,-1.222500000000000000e+02
1.650400000000000089e+00,4.300000000000000000e+01,3.639751552795031042e+00,1.004658385093167627e+00,1.710000000000000000e+03,2.655279503105590244e+00,3.779999999999999716e+01,-1.222500000000000000e+02
2.269699999999999829e+00,5.200000000000000000e+01,4.368421052631578760e+00,1.000000000000000000e+00,7.310000000000000000e+02,3.206140350877193068e+00,3.779999999999999716e+01,-1.222399999999999949e+02
2.156299999999999883e+00,5.200000000000000000e+01,4.585014409221901843e+00,1.074927953890489896e+00,1.118000000000000000e+03,3.221902017291066400e+00,3.779999999999999716e+01,-1.222399999999999949e+02
2.134799999999999809e+00,5.200000000000000000e+01,4.734328358208955478e+00,1.188059701492537368e+00,1.006000000000000000e+03,3.002985074626865813e+00,3.779999999999999716e+01,-1.222399999999999949e+02
2.629199999999999982e+00,4.700000000000000000e+01,3.693140794223826795e+00,1.061371841155234641e+00,1.213000000000000000e+03,2.189530685920577646e+00,3.779999999999999716e+01,-1.222399999999999949e+02
2.383300000000000196e+00,5.200000000000000000e+01,4.638132295719844755e+00,1.124513618677042803e+00,7.720000000000000000e+02,3.003891050583657574e+00,3.779999999999999716e+01,-1.222300000000000040e+02
2.956999999999999851e+00,5.200000000000000000e+01,4.496259351620947697e+00,1.047381546134663388e+00,1.321000000000000000e+03,3.294264339152119803e+00,3.779999999999999716e+01,-1.222399999999999949e+02
2.523800000000000043e+00,4.900000000000000000e+01,4.192023633677990802e+00,1.106351550960118058e+00,1.487000000000000000e+03,2.196454948301329591e+00,3.779999999999999716e+01,-1.222399999999999949e+02
1.937500000000000000e+00,5.200000000000000000e+01,4.209677419354838968e+00,9.892473118279569988e-01,4.880000000000000000e+02,2.623655913978494514e+00,3.779999999999999716e+01,-1.222300000000000040e+02
1.902800000000000047e+00,5.100000000000000000e+01,4.056122448979591510e+00,1.056122448979591733e+00,9.490000000000000000e+02,2.420918367346938993e+00,3.779999999999999716e+01,-1.222300000000000040e+02
2.250000000000000000e+00,5.000000000000000000e+01,4.207228915662650337e+00,1.156626506024096335e+00,1.149000000000000000e+03,2.768674698795180689e+00,3.779999999999999716e+01,-1.222300000000000040e+02
2.392900000000000027e+00,5.200000000000000000e+01,4.471428571428571530e+00,1.067857142857142838e+00,8.440000000000000000e+02,3.014285714285714235e+00,3.779999999999999716e+01,-1.222300000000000040e+02
2.191699999999999982e+00,4.300000000000000000e+01,4.844029244516653065e+00,1.091795288383428097e+00,4.367000000000000000e+03,3.547522339561332227e+00,3.778999999999999915e+01,-1.222300000000000040e+02
2.935700000000000198e+00,5.200000000000000000e+01,4.327669902912621325e+00,9.587378640776699212e-01,1.659000000000000000e+03,4.026699029126213247e+00,3.778999999999999915e+01,-1.222300000000000040e+02
1.885399999999999965e+00,3.000000000000000000e+01,3.798479087452471425e+00,1.003802281368821214e+00,1.011000000000000000e+03,3.844106463878326885e+00,3.778999999999999915e+01,-1.222300000000000040e+02
2.163800000000000168e+00,3.900000000000000000e+01,3.776349614395886789e+00,1.107969151670951113e+00,1.464000000000000000e+03,3.763496143958868778e+00,3.778999999999999915e+01,-1.222399999999999949e+02
2.125000000000000000e+00,4.700000000000000000e+01,4.528052805280528226e+00,1.303630363036303530e+00,1.237000000000000000e+03,4.082508250825082285e+00,3.778999999999999915e+01,-1.222399999999999949e+02
3.375000000000000000e+00,5.200000000000000000e+01,4.011904761904761862e+00,1.071428571428571397e+00,6.470000000000000000e+02,3.851190476190476275e+00,3.778999999999999915e+01,-1.222399999999999949e+02
2.254199999999999982e+00,4.300000000000000000e+01,4.554621848739495604e+00,1.053221288515406195e+00,1.284000000000000000e+03,3.596638655462184975e+00,3.778999999999999915e+01,-1.222399999999999949e+02
2.100000000000000089e+00,5.100000000000000000e+01,3.181818181818181657e+00,7.818181818181818565e-01,2.280000000000000000e+02,4.145454545454545503e+00,3.778999999999999915e+01,-1.222500000000000000e+02
1.600000000000000089e+00,3.900000000000000000e+01,3.747967479674796820e+00,1.048780487804878092e+00,3.810000000000000000e+02,3.097560975609756184e+00,3.778999999999999915e+01,-1.222500000000000000e+02
3.625000000000000000e+00,5.200000000000000000e+01,3.973568281938325786e+00,1.044052863436123246e+00,8.460000000000000000e+02,3.726872246696035340e+00,3.778999999999999915e+01,-1.222500000000000000e+02
1.692900000000000071e+00,2.000000000000000000e+01,3.510355029585798814e+00,1.152366863905325500e+00,1.659000000000000000e+03,2.454142011834319348e+00,3.779999999999999716e+01,-1.222600000000000051e+02
1.647100000000000009e+00,5.200000000000000000e+01,2.833333333333333481e+00,9.275362318840579823e-01,5.200000000000000000e+02,3.768115942028985366e+00,3.777000000000000313e+01,-1.222199999999999989e+02
2.589999999999999858e+00,5.200000000000000000e+01,4.389961389961389848e+00,1.162162162162162060e+00,8.660000000000000000e+02,3.343629343629343609e+00,3.777000000000000313e+01,-1.222199999999999989e+02
2.569999999999999840e+00,5.200000000000000000e+01,4.202185792349726334e+00,1.125683060109289535e+00,6.120000000000000000e+02,3.344262295081967373e+00,3.777000000000000313e+01,-1.222300000000000040e+02
2.642900000000000027e+00,5.200000000000000000e+01,3.746031746031746046e+00,1.158730158730158832e+00,4.150000000000000000e+02,3.293650793650793496e+00,3.778000000000000114e+01,-1.222300000000000040e+02
3.025700000000000056e+00,5.200000000000000000e+01,4.046948356807511971e+00,1.009389671361502261e+00,9.940000000000000000e+02,4.666666666666666963e+00,3.778000000000000114e+01,-1.222300000000000040e+02
1.488599999999999923e+00,5.000000000000000000e+01,4.025157232704402510e+00,1.111111111111111160e+00,1.525000000000000000e+03,3.197064989517819811e+00,3.778000000000000114e+01,-1.222199999999999989e+02
1.933799999999999963e+00,4.300000000000000000e+01,3.242009132420091255e+00,1.077625570776255648e+00,1.506000000000000000e+03,3.438356164383561620e+00,3.778000000000000114e+01,-1.222300000000000040e+02
1.484399999999999942e+00,5.200000000000000000e+01,3.866666666666666696e+00,1.011764705882352899e+00,1.008000000000000000e+03,3.952941176470588402e+00,3.778000000000000114e+01,-1.222300000000000040e+02
1.600899999999999990e+00,4.400000000000000000e+01,3.115845539280958754e+00,1.098535286284953338e+00,2.813000000000000000e+03,3.745672436750998813e+00,3.778000000000000114e+01,-1.222300000000000040e+02
2.037500000000000089e+00,4.800000000000000000e+01,4.944606413994169003e+00,1.154518950437317892e+00,1.481000000000000000e+03,4.317784256559766831e+00,3.778999999999999915e+01,-1.222300000000000040e+02
2.293000000000000149e+00,4.900000000000000000e+01,5.365296803652968016e+00,9.908675799086757996e-01,8.590000000000000000e+02,3.922374429223744130e+00,3.778999999999999915e+01,-1.222300000000000040e+02
2.149399999999999977e+00,3.700000000000000000e+01,4.479923518164436125e+00,1.097514340344168282e+00,1.608000000000000000e+03,3.074569789674951981e+00,3.778999999999999915e+01,-1.222199999999999989e+02
1.619799999999999907e+00,3.000000000000000000e+01,4.357142857142856762e+00,1.035714285714285809e+00,4.250000000000000000e+02,3.035714285714285587e+00,3.778999999999999915e+01,-1.222300000000000040e+02
1.328100000000000058e+00,4.000000000000000000e+01,5.054347826086956097e+00,1.081521739130434812e+00,5.640000000000000000e+02,3.065217391304347672e+00,3.778999999999999915e+01,-1.222300000000000040e+02
3.515600000000000058e+00,4.400000000000000000e+01,5.466911764705882248e+00,1.154411764705882248e+00,9.610000000000000000e+02,3.533088235294117752e+00,3.778999999999999915e+01,-1.222199999999999989e+02
3.904799999999999827e+00,5.200000000000000000e+01,4.998540145985401750e+00,1.007299270072992803e+00,2.273000000000000000e+03,3.318248175182481940e+00,3.778999999999999915e+01,-1.222199999999999989e+02
3.089300000000000157e+00,5.200000000000000000e+01,3.907692307692307576e+00,9.743589743589743390e-01,6.000000000000000000e+02,3.076923076923077094e+00,3.778999999999999915e+01,-1.222099999999999937e+02
2.604200000000000070e+00,4.600000000000000000e+01,4.489563567362428564e+00,1.091081593927893723e+00,1.647000000000000000e+03,3.125237191650853674e+00,3.778999999999999915e+01,-1.222199999999999989e+02
2.500000000000000000e+00,4.900000000000000000e+01,4.306603773584905426e+00,1.061320754716981174e+00,1.201000000000000000e+03,2.832547169811320931e+00,3.778999999999999915e+01,-1.222199999999999989e+02
2.796899999999999942e+00,3.800000000000000000e+01,4.626707132018209379e+00,1.078907435508345891e+00,2.167000000000000000e+03,3.288315629742033508e+00,3.778999999999999915e+01,-1.222199999999999989e+02
2.832100000000000062e+00,2.900000000000000000e+01,4.823529411764705621e+00,1.105882352941176539e+00,9.390000000000000000e+02,2.761764705882352899e+00,3.778999999999999915e+01,-1.222000000000000028e+02
2.958299999999999930e+00,4.700000000000000000e+01,5.284246575342465668e+00,1.051369863013698724e+00,8.590000000000000000e+02,2.941780821917808098e+00,3.778999999999999915e+01,-1.222099999999999937e+02
2.836500000000000021e+00,3.400000000000000000e+01,4.581395348837209447e+00,1.079457364341085190e+00,1.517000000000000000e+03,2.939922480620154932e+00,3.778999999999999915e+01,-1.222099999999999937e+02
2.875000000000000000e+00,3.500000000000000000e+01,4.520725388601036343e+00,1.059585492227979264e+00,1.143000000000000000e+03,2.961139896373056857e+00,3.778999999999999915e+01,-1.222099999999999937e+02
3.068200000000000038e+00,3.900000000000000000e+01,4.316810344827586299e+00,1.077586206896551824e+00,1.109000000000000000e+03,2.390086206896551602e+00,3.779999999999999716e+01,-1.222099999999999937e+02
3.075699999999999878e+00,3.900000000000000000e+01,4.524663677130044803e+00,1.002242152466367608e+00,1.221000000000000000e+03,2.737668161434977598e+00,3.779999999999999716e+01,-1.222099999999999937e+02
4.955899999999999750e+00,4.300000000000000000e+01,6.692307692307692513e+00,1.096703296703296804e+00,1.115000000000000000e+03,2.450549450549450725e+00,3.779999999999999716e+01,-1.222000000000000028e+02
4.772100000000000009e+00,5.200000000000000000e+01,5.772388059701492935e+00,1.093283582089552342e+00,7.060000000000000000e+02,2.634328358208955390e+00,3.779999999999999716e+01,-1.222000000000000028e+02
